X,Y
8.32934673548428,8.340583418122376
8.360248661895135,8.21061839772543
8.35739152660741,8.005386638046463
7.901475828777092,8.149337988420275
8.459575115223963,7.937099688224112
8.024383289276118,8.106247092030673
8.355677342086185,8.341767569904412
7.508057847917792,8.656639663713472
7.640103547081937,8.02760723897827
7.782037620822205,7.864186338384341
7.5195525936365755,7.751442626725112
7.786904375153752,7.836524317180333
8.259620302428809,7.771745554239021
7.8885836961607945,7.5965045639021165
7.9208766877782795,8.315312187116009
7.579492507981145,8.11329751490451
8.104560855228288,7.824918679131775
7.717092193827605,7.73634030533926
8.56194573318265,8.484265392927153
8.164706475277393,8.34541467683438
7.9963812885783945,8.145363883796767
7.896897753179177,7.893666269956118
7.9960358595841114,7.562605747831059
7.718134224442771,7.7893972133566365
8.370755848301805,7.949665795077194
8.084994106097664,7.7774723395106315
7.598028806806675,8.113521684811754
8.290136374257022,8.259249463665315
8.31443209967867,8.211220136719268
7.346485341058882,8.142505427735637
7.990930014998251,8.21720585735564
7.753189021486244,7.990526203611513
8.168942752113724,7.563049198625276
8.023835683630004,7.94140932734248
8.159787325521554,7.888040802458144
8.0433307806481,7.838459438368942
8.275147605002937,8.36971911167589
7.866256423931525,8.513644990111613
7.490518249402083,8.669029966154891
8.744312732726177,8.125288405866614
7.817719670873594,8.000518825728241
8.073166803828565,7.861506307142356
7.836845779753374,8.179070025391455
8.180902451493063,7.722293652727221
7.616639029256678,8.081268127851953
8.57147420091212,7.476866214944771
7.529113346951458,8.060239163899546
7.799819242746924,7.889650516924885
8.18233706244192,8.613843311534122
8.038802531437323,7.813831700993026
7.930275997437376,7.828513589154291
8.014243891459842,8.164689979966697
7.518820512617992,8.00590653933084
8.137145450376687,7.944653943772462
8.009485735400865,7.366955471344274
7.462739954721312,8.373209854582216
8.255150566003941,7.816493296860565
7.671650482706252,7.844193083767219
7.9352338350189635,8.181495654312744
8.66914431663102,8.032941399355916
8.244117028554522,8.003496027316768
7.789699982299406,8.455425672291312
7.9506416267660445,8.14057814160934
8.001942435295113,8.271155336264782
8.403584396560909,8.301794921675151
7.616379710676239,8.125888980965744
8.14912596199982,8.047595987127496
7.484007616856091,8.147051830248849
8.645180302448056,8.0050588445388
8.010640060936018,7.84274442370081
8.238585200090515,7.723145600639214
8.07395331345034,8.093902932368618
7.936862481156262,8.082488744086259
7.726443334417905,8.115946587329427
8.112683573331996,7.982441332799173
7.453648454913898,8.15597184078933
7.622841094270228,8.090267209687383
7.802015879997698,7.644108989209123
8.294425712520201,7.962162352481589
8.279220811425319,7.856306065184554
7.48624069681323,7.522742934693297
7.622447382366947,7.906305701318488
7.765999580011832,8.028534826771088
7.875831455774412,8.454254176329188
7.858408735182928,7.741588129907173
7.695720933310572,8.086421585059211
8.146992755260756,8.31612589728836
8.012833864277946,8.483556555426468
7.726989721465863,7.61527454880406
8.030654866339155,7.61421891855179
7.454470038540721,7.942393993019323
8.108205783194487,7.513605723239218
8.180398408857855,7.698948802934359
7.880101710089554,8.032844936823837
7.964285804297382,7.812056808798328
8.379337924583002,8.149923641708904
7.848825592240954,7.670045015010294
8.368565773551753,8.256788326429087
7.978746703565729,8.40339772307132
8.034836132950561,7.507881283940254
8.056107424572598,8.452089700908378
7.74258888389557,8.195236251909533
8.509252912723973,8.193685653325963
7.824315467742731,7.95877511800291
8.05401951223985,8.097486148072432
7.896195095270172,7.414813318618877
8.304899256320963,8.24585509811276
7.852623305540003,8.085933354699643
8.213322394918366,8.289226867082483
8.087714869674532,7.921740903203618
8.025702281631881,8.272486645155492
8.077442776367196,8.1183458731651
8.238783840307336,7.681024082718999
7.810788545756446,7.931260188910241
7.986462013986355,7.4961678564557825
7.866449938501747,8.204559580327345
8.196679784241518,7.964327953606508
8.013846897254087,7.927816431815199
8.377908828640702,8.014456409426028
8.200246924945363,8.252319216324157
8.189864647958764,8.35458505538983
8.388186261622439,8.236767195664475
8.283600825551785,7.800645472894468
8.292934811842315,7.3824481543259255
7.569210456817223,7.857513981653803
7.598856116669243,7.9061868196048595
8.372503776179203,7.67348786104854
8.5307993696573,7.766508862190749
7.845216896753148,7.829870859022806
8.363705188977393,8.343611481291424
7.881775738607079,8.65068945640118
7.506849354126663,8.0251239109524
7.98699110402141,8.23663928141752
7.763361546954313,7.984537100143786
8.519264234627569,7.895556866271834
8.114624299723868,7.780793516574006
8.029015008000036,7.749904892083256
8.214835052748514,7.750981855279573
7.772222038779168,7.709016789727064
7.5536235338060065,7.8045063456839046
8.080947344984935,7.621319873096455
7.657005176579766,7.997962615092155
7.678025647442991,7.563965711326304
8.196316968646094,7.616168695182485
7.5908442976376795,7.376322365616236
8.251404784418424,7.950739165080836
7.338907772184938,7.76623201148466
8.063120896352128,7.794863330561369
8.294919296536065,8.24198882984675
8.029062778698373,7.400157061256327
7.775378712571706,7.745818190408277
7.636486171216237,7.807813777942457
8.359231050659613,8.263094173180935
8.287836245252242,7.573543856674892
8.50663793066292,8.113446196812916
8.31736131771883,7.94065206348596
7.988521882797975,8.321838931532216
7.7359629453398275,8.290288470391177
7.942953661797633,7.773240273316254
7.532137425293285,8.258384967022405
8.229354794660239,8.010189534825942
8.016416211791247,8.499599254906128
8.050449998924615,7.695816796985482
8.117141626933066,8.318828195229464
7.6838286722839975,7.9095261579075915
8.326503278990879,8.338892070139
7.525727081920245,8.406527008120067
8.101493738711575,8.021782844524612
8.189252127658408,7.874438478663219
7.59230106753166,7.726564064435347
8.527786339345369,7.929836428301409
8.143625307853217,8.019460085740997
7.465323116958152,8.21437872077876
7.985838746116751,8.163058928096579
8.807403177383675,7.966737060369471
7.954102618733056,7.769778087508422
8.187452809725196,8.192344661439776
8.243851999615066,8.022360129333086
7.869923549869731,8.033083487882369
7.74607825101061,8.91609752297759
7.90039423228378,8.414255250093628
7.790940820094836,7.604113427761636
7.71432489884436,7.663454341947179
7.837595989411795,8.00435640438388
7.421339362871776,8.205147421386403
8.079967405069903,8.240413810098378
8.962085529933605,7.534052284542887
7.905932904817391,8.476551977209498
7.672686178115677,7.810677051544339
8.060737288244471,7.743478877874783
8.364867845231116,8.000464614929411
7.5463896992841155,8.263761255942683
7.940816373904607,7.4959272124921865
8.101759401659416,7.800887021294163
7.781686295574779,8.15109357819945
8.438851797872417,7.484029390051491
8.514466631564915,8.19206779635161
7.56733489922563,7.534092776487398
7.904367762268237,8.604934330668703
8.01298269574668,7.897789639973314
7.757668495187522,8.1272332528633
7.644493991952913,7.753802803235039
8.130830443378994,8.059357446455438
7.728207691175142,7.285686092515665
8.087556381170868,7.610496060819942
7.988506627038592,8.11264255501341
8.116806341161395,7.532863072238301
8.440504829095811,8.302970809241142
7.923762047645356,7.6756376625228295
8.36573842969359,7.590395176288837
8.421992499372106,7.947368761592504
8.171624871598569,7.85453599427544
8.162501937490934,8.002423591715194
8.50662771857142,8.229394295176833
7.92972053517789,8.457930917318079
7.978812405622484,8.560754364172679
8.41494959800993,8.345388372199343
8.183211761195905,7.499131057104135
8.019762128019305,7.371440372938208
8.324768297153739,7.869844688420351
8.00705759482322,7.824296298543425
8.554580133707658,8.265644822291954
8.3232564976312,7.820300266219237
7.5870340428282,8.001284245082783
8.31214322559172,7.7274700552066875
8.002432341532327,8.368832248300503
7.520925036166789,7.748796459507601
8.041145679749103,7.975012254406976
8.533909945858627,7.834169816952401
8.01922454463603,8.25464021220567
7.910918101506601,8.761084378363622
8.015590647588184,8.361802347817681
8.311328776414681,7.370734299072501
7.961139897773639,8.280479305683883
7.955649250289589,8.161774197560675
8.39568042320709,8.025862884483713
7.970298092952159,7.928066507110925
7.997385558216969,7.832590411881976
8.376036282860163,7.668034379475675
8.034258228329444,7.655752592855699
8.15626860127703,7.8522831225128575
7.976601224242262,8.159212872397934
7.506623479495011,8.76510780529536
7.93528156613265,7.768837966696432
7.968284157299479,7.456363053603891
8.433092270417758,8.201949671467894
8.490981065738412,8.032059283120386
8.370049998517398,7.9060400123190755
7.73539690257526,7.917219215682305
8.40103142592422,8.27728774226991
7.724541315358584,7.7416263734892725
7.987481556863619,8.41870961160175
8.189429181916196,8.158911593257338
7.578897571717239,7.873829409850684
8.179969879819224,7.672924077639411
8.377004536075772,7.6390681633250805
8.0359184385529,8.379909631100219
7.837962733792047,7.183618732873321
8.201215698663528,8.602342608583472
7.797851181473048,8.158021857804037
8.003283203132202,8.177538771394897
7.640861612649481,7.888943456723896
7.525613258718062,8.1061471459779
7.685236692264253,7.866367338272364
7.89445447132589,8.103497349309105
7.685702161782316,8.601343754957774
7.789080342193912,7.733351726205556
8.129533373926062,7.88003192839065
7.92109402888098,8.810697789785257
8.35680271955814,8.098678387752463
7.975617367886951,7.948458790373363
7.769890520209583,8.675295641367466
7.94842956393866,7.948089813864484
8.0691110951088,7.794459261764424
8.003818786666747,7.98215386135461
8.56805337731583,7.871056917209523
8.010674575610347,8.057439027251684
7.701424178930761,8.042447113566032
7.941968284495953,8.275812358379714
8.01814537962175,8.326881520128971
7.496984875041423,8.290464372633096
7.367384815582772,7.7101724091962245
7.858151962671626,8.442836524187873
7.762937908802906,7.922320040620948
8.060459894351084,8.235154981428142
7.884226825265239,8.263752641711104
7.750704228863972,7.225970993488845
7.907879361963189,8.63857248435919
8.255890889100042,8.51033890658135
8.226132677053911,7.875043515675012
8.47584920974419,7.654307215270496
7.894233955861703,8.252168618989927
8.093281835001738,8.221447080330217
8.334242885431149,7.657438021989171
8.37120927871623,8.105534892004057
8.080555575374502,7.917298102421681
8.02108196834189,7.980340135877616
7.7962024368344975,7.75968978330564
8.375584654790579,8.158187547239647
7.948118505526727,8.06604773062278
8.484607915601368,8.174188325368581
8.382517212140025,7.871235429008723
7.894135135583475,8.21834363218757
7.799515906206242,8.156418201865579
8.033695911222427,7.7590904316923925
7.780944509243125,8.355166802079223
7.625395703981886,8.016754861207021
8.165560155035637,7.826183021501633
7.349019600272942,7.742566445639258
8.441229187371272,8.162899751128721
7.451987157311097,7.7251172136550394
8.57118903166189,8.063275607848873
8.172255030640569,7.851254156304465
7.788929381398207,8.103790124682192
8.008165888910012,7.558757559340936
7.6575518518306565,8.082728626445599
8.732861561358067,7.9835788816419875
7.651632278058019,7.857280421177823
8.121429626603044,7.861724475295935
7.846218723315671,8.002620208168311
8.255271288962705,7.445919245453594
7.248474185146434,8.128131452406246
7.880800273720742,7.971639334176155
7.885501661612265,8.699025855625155
8.200909716025985,8.198459631955117
8.138044094377852,8.115313395653406
8.462971297528659,7.456885615667986
8.037076274060938,8.082118287839942
8.329301261916243,8.146899858268576
7.787097415528702,7.193866609231898
8.239775835795893,7.747798464025081
7.575712688817726,8.417946801457393
7.652079290989952,7.939940117084637
8.122703077689271,7.763237797210618
8.050656703326164,8.050488361497688
7.97682716237109,8.249218377960874
8.233657213709929,8.907250525158412
8.270115749346264,8.693428156220179
8.514803446316852,8.200991976672524
8.460187517667578,7.984649691605942
7.693089457231089,8.011047630675979
7.976268431918732,8.521652371609258
8.22117724957924,8.365651737494458
8.023518435723885,7.90058967996293
7.718090107711334,8.409968681721331
8.438430838957007,7.368086425735774
7.5854738898280605,7.4322104789118635
7.749813903239429,8.500967263121492
8.079973381400439,7.775608136603979
8.292329462924803,8.27975899349895
8.067888615766778,8.28227134716072
8.090747353984652,8.074733646693298
8.171226869090638,8.090690122669573
7.672716717835208,7.731407279439624
7.696693781003997,8.117324351276862
7.865116302478772,8.374441118084768
7.442700064422457,7.726569455480295
8.420126559601542,7.439531823318753
8.148701043191084,7.662941842380494
7.89355160767057,7.871128404768155
8.014951526822056,7.893073575821835
7.865648332041711,8.352399254403167
7.727568302308231,7.958005681380026
8.132216021150919,7.310865750127725
7.4524706683947395,7.4716073231778966
7.506919141024885,8.44335350407575
7.419199623249826,7.90143337651239
7.8760570706426885,8.063996215739593
7.511997830800123,7.930152841558811
7.142610126927893,7.641696949723366
7.588076866139101,8.143085250106244
8.847954236453969,8.059283350601744
8.25092981237005,7.871656818991359
8.31560511072311,7.324841876877787
7.790405991089339,8.48273439167552
8.754989229061026,8.063653263644316
8.608422893176606,7.907476144433114
8.388084281539493,7.671846522938557
7.926002924760408,7.491157754452123
8.034722983744812,7.642771438710876
8.1841814104988,7.846641652271135
8.158596998360569,8.081241527222202
7.996348567711923,7.913195579658559
7.807422514828374,8.410380630152098
8.023459735965043,8.032968896726722
8.155225702690363,7.832924833897273
8.156554370206253,8.154243698237549
7.491689252992237,8.08338981791395
7.894621508374201,7.901984403017614
8.313120273441982,7.4856925865709565
8.362868874269479,7.8319197181077325
7.829514963137013,7.282705190285841
7.48121566335116,7.663017222828136
8.439168009107428,7.951367118428072
8.633469177314906,7.630627933420337
8.090590370254093,7.464698711456433
7.697770843315691,7.746258064879354
8.096098903980318,8.83537523737964
8.067838558693449,8.087397162337437
8.061701637119803,7.706464407550412
7.536453017929169,7.706538256295547
8.144098657350822,7.763012253283345
8.279976645158962,8.906076881498633
7.749465086803884,8.210237772677623
7.860208165033817,8.402220808559276
7.635615395212445,8.086159565312101
7.704289217814676,8.030014391417536
8.065312836275789,7.985378945221122
7.914942216750502,7.804710463873268
7.985327178100642,7.659746351736333
8.07786993759119,8.217909126308413
8.28761265196081,8.294223730181193
7.790686593250977,8.06163885562196
8.12803491347807,7.810604938353684
8.041827446484575,8.24146013765478
8.226955545106573,7.914488454753914
8.42513731453585,7.85957056847452
7.8959750793960914,7.557398441882793
7.330999603203054,7.372813344299674
8.14138968078269,7.913328943279447
8.010924481990674,8.118300647975726
7.551597511546025,7.672085945551837
7.6347552795594105,7.932459981376838
8.146046218725099,7.950267377950782
8.186581995397868,7.713122776105992
7.946699455042042,7.821642512569953
7.8859435087723835,8.190715189566031
7.787072693392061,7.490922507818498
8.213682707019318,8.284810200264607
7.982387522900417,7.761458339821389
8.070923086255243,7.987102630740168
7.575079152446276,8.054548614247754
8.276212196617807,7.923279090000314
7.636665994519601,7.7438183515539505
7.6795206113314975,8.21812566526453
6.9826999053727725,7.723293734411376
7.621378765827631,8.281325204131406
7.406944274401648,8.35548842521375
8.089564601707576,8.096235622122787
7.689358429665733,8.148677413372843
8.322102510632856,7.867138491501664
7.9895930867449545,7.603346905669841
8.203733880589983,7.6876811197505805
8.160685852132655,7.6899294577113775
7.980626405442767,7.5197972645992275
7.9367604037483535,7.893296186013924
8.501734487082445,8.22521626595564
7.847538121590602,8.067073766004636
7.848715279651599,8.082235024623971
8.742895993751011,7.710621562767416
8.32984506241653,8.629094580102727
8.729757420521537,8.358715782951752
7.831989399659511,7.993280028984493
7.832403662031416,8.015233032107595
7.783429048848324,7.953397622664598
8.156218140763784,8.712286607994498
7.359672285155758,7.995305460345691
8.366631286959725,8.143629619231293
8.199968679653995,8.042148133149222
8.040367936820862,8.116935454241641
7.610454732733041,8.035079046367759
8.116005693340417,8.278090330420412
8.455171075378903,8.044902612206016
7.428188718784497,7.6415469767797495
7.927916997083119,7.661295714368136
8.441323235815759,8.106291149602054
7.261828651138508,7.568632908080684
7.8880024100568615,8.451500669186023
8.116627757293893,8.246904987076498
7.555591430072843,8.509352770989238
8.27235406800896,7.928465969212787
7.572355688350757,7.641235116521823
7.939948118842386,7.701836555216967
7.997938601034618,7.900057302192438
7.716071938206733,8.3200178989838
7.760876354872875,7.820723245684123
7.6479252334185786,8.594830038215497
7.980678542582961,8.323246740513822
7.711899558455692,8.566340375615988
8.003621150700326,8.177418720232565
8.073673235908508,7.860258244412005
7.858118942433127,7.852807622917312
8.564196845113363,7.418269054207466
8.457939769087243,8.176473214328915
8.062644811527422,7.914650490076505
7.766961572808738,7.571671590004842
8.330946450884197,7.651446814138612
8.022164624344622,7.435639488112043
7.84390917931076,7.673371252197001
8.811220987446816,8.48427687486817
7.85369214374407,8.23201928170128
8.103923984372711,8.234990441147797
8.466502078898868,7.985957909813101
7.886539714607363,7.616964947021657
7.8264115283585545,7.446772114299439
8.055115939549157,8.206677014289136
8.133506390811926,7.957893524333854
7.356722866950502,8.09185103641138
8.335762095770724,8.011210473665544
7.837371290776945,8.340707740201337
7.683155781698756,8.467092716831136
8.239896240580919,7.784250066442691
7.527885382414125,8.111438871761779
8.140349141657357,8.341041941901947
7.9068682618889,8.354514726560183
7.756252383286312,8.281697588994227
8.507413245378785,7.790769501525292
7.72075613671386,7.674878086282619
7.801492803860339,8.402926410078338
7.913343552009736,7.797706274604875
7.774307141745642,8.034518143084311
8.107451993087603,8.216591396178512
8.098650758486835,8.23920976313138
8.132967906704751,8.00498818194698
8.081957420482292,8.06083691903913
7.991816708083642,7.533481752269237
8.306640161917759,7.9290187206916976
8.058910788948939,8.413077480752614
8.050477467297382,8.126063314223513
7.86195597550044,8.099199103085942
7.722650262352009,7.9386419111732085
8.28386122923641,8.459916892866035
8.389455317982641,7.964063491008195
7.828227068282547,8.072829875169306
8.024345965952282,8.01224182313726
7.064920951301936,8.207702482487317
8.16499155186499,7.99543492621789
7.843780905955127,7.886155001173545
8.593748971776469,7.985928903255568
7.201958825360958,7.830924061338123
8.3039913668549,7.950191074064271
7.689701860409085,8.137613889989563
8.308440041487039,7.547563403703589
7.942767707947464,7.970019720869734
7.39423596498787,7.8982507976427385
7.993557256019766,7.608636030934358
8.08486351808025,7.948649110842784
7.778742901738524,7.927471937172542
7.998743950237076,7.641614624882755
7.7673800658465675,8.235929913182854
7.854482866620309,7.844412854471885
7.795082970957368,8.369544159060977
8.064650523549968,7.910823502542634
8.03389020373896,8.222050974918853
7.775734417798525,7.77189613979374
7.909182932937602,7.941606544679205
7.850430726846,7.705290011112287
8.144932234462413,8.172776047908
7.669795125669996,8.270563683520361
7.680921560535344,7.8457853256401195
7.38043792858982,7.899595291636187
8.238300337388955,7.988889267123137
8.04701457659836,8.76279735537814
8.437268924464234,8.764705272976
7.927339707599886,7.358631805421561
8.200250281421209,7.240932085171552
7.6634890295017986,8.052344744434917
8.178654881703428,7.829079303435817
8.397738400352887,8.084236306267355
8.008395307987284,7.76224414369988
8.280319892416532,8.28533121308828
8.324865013554472,7.917761795126577
8.079551419937664,8.516902600493783
7.873551294488836,7.977096222362662
7.556200793833614,8.03729326167159
7.3090973520422065,8.243430050159054
7.82883698701338,8.26109536915711
8.034448278693676,7.349111420492334
7.773912631979895,7.75560552655621
8.55788479931987,7.919116980880179
7.508629651290526,8.274011529027444
8.397613518615737,8.081516852638087
7.813308115517844,7.690987724106682
7.974167007650898,7.848445284684018
7.946835368594713,8.093368868763472
6.862172738429283,7.454739176761336
7.607549263573875,8.374051130985796
7.647704583793671,8.48378809183366
8.094996843967103,7.601583070716136
7.725350592955409,7.902805422790797
7.4846765587304755,8.116197647234179
8.028093730000535,8.30151559087798
8.243503916416865,7.619180281747913
8.462875374158413,8.527055532345656
7.979231266285804,8.284796274316673
8.368678848133449,8.067642265533138
7.825004013394998,8.04789397771121
7.540258238227878,8.481912055677789
8.21783203931016,8.220695704630561
8.035319593367502,7.899387467394053
8.162457865671888,7.22365294682424
8.243715554921286,8.028361737864504
7.936562667485618,7.700100092615065
7.8556243563996775,8.649402346190097
7.871345667646065,7.662938664951637
7.647735513916261,8.235352962890452
7.605642518339324,7.985141752957174
7.640633642815518,7.843086157984597
8.70884757458199,8.4760270386378
7.792384385516309,7.742554867004932
7.342517351093245,8.069997969270954
8.091106474383668,8.103188574415267
8.596349878868908,8.598706804846456
8.528680602867867,8.055841022145914
7.763284328804854,8.250914001768294
7.8758882843162334,8.321228792897788
8.12093322160626,8.279891135017275
7.886100736558293,8.2999181876281
7.885336813028581,8.128819176844551
7.833487719715697,8.205670752689201
7.8372029935401475,7.8697287968005085
8.101726614473666,8.722928237897678
8.270859235767421,7.773358655751425
8.185175426027955,8.730506165084641
8.349354354247735,8.302731791374962
7.935512083402023,8.397425447447674
8.044403893834518,8.183918099080868
7.708218532774884,8.271431073588763
8.116959722651803,8.096686026093808
8.288132146358672,8.016750068546717
7.898275837733725,8.166747032551713
8.493899889918985,7.98408398899633
8.033583337707318,7.613591846174246
8.452354789942744,7.818244981240607
7.929413299810589,8.065154592601827
8.129412385373628,7.894906125377114
7.97804760505578,7.885700788710358
8.16868197399566,7.919411130393781
8.281224111125502,8.21596651202692
7.815457187493939,8.24609185795065
8.444885552729723,8.128972456397554
7.986084475683586,8.316224585590408
8.434511294703078,7.864309029020703
7.943031047030606,8.113680816380489
7.850264664850754,7.972064010859702
8.319961024567842,8.575091599386043
8.314270623344774,7.689472155258226
8.302102428877975,7.707801280416189
8.051525681994661,7.885731264061875
8.347658112086632,8.390947875039156
8.172948621106743,7.850629828390312
8.062335576179791,8.16279391341508
8.675080624907094,8.047782412380933
8.198385046034753,7.704319003223799
8.209883906010997,8.417995755169699
7.915027598840275,7.83452102197776
8.026132090545431,7.9078504867257005
8.017227088050108,8.159156645258859
7.97475313653426,8.296496357638222
7.824161762133121,8.035690097864494
7.989791644773917,8.052402156457342
8.523348866296812,8.154449615573151
8.109131257093834,8.042729112950054
8.094514734009582,7.7829085468170245
8.707049541641293,7.794889051808579
7.6871604006320515,8.645422308321546
7.908716282839904,8.179827714140322
7.708911752622367,8.108892352600233
7.420398832202494,8.22939959917173
7.612258253425306,8.388837082050904
8.273868682288315,7.94781795793592
8.104037740572812,7.927670683322995
8.329962901226596,8.210059876515322
7.788305327629347,8.023074963301674
8.142475790203893,8.709499880215096
7.428986568623839,7.9801379004404005
8.445445000842128,8.474709848683414
7.814148322078411,7.848008572842283
8.064149636542323,8.086097963605198
7.723763585305215,8.270294971295685
7.590027196678848,8.071977756573714
7.594792706331488,7.665109186863861
8.116798251863042,8.415711060012065
7.558191392377939,8.15051850331647
7.827984117530493,7.551783108756149
7.844861617937425,7.708115668300419
7.850994343230857,7.887232765543659
8.001206349703482,8.013634352927426
8.367620646679613,7.916653068801838
7.813184733082927,7.96237837489424
8.471034573217024,7.786551055249068
8.077794173656342,7.610699497043009
7.649681277358881,7.708641162850583
7.881061756308963,8.016585752791144
8.477158937839855,7.948530156167464
7.943614624911028,8.441814991118902
7.9018267625819565,7.567736836422605
8.2991027319216,7.938016494388936
7.9319021967715795,8.187684305594496
7.72427809417641,8.319765569812315
8.146755642326749,8.277141759139305
7.927261767655337,7.503895096991547
8.100744195372965,8.139492049624758
8.094562195724686,7.221694720580671
8.193032463748638,7.926701694692476
8.414831396359505,8.211126523515976
7.977142847294794,7.346284364104907
8.08563415405816,8.156167096929872
8.307276889703623,7.853560609183869
7.666974898950635,7.863588041506342
7.918437794017418,7.468987523949729
8.038435519896542,7.329314086371209
7.848174489907361,7.685847136930866
8.30374277936929,7.621687898071631
8.156109928007684,8.148472551573375
8.257593169786364,7.63130850839742
7.972852555925806,7.759016546660277
7.7950303489828965,8.268544764794543
7.980973117493189,8.149091838640686
7.562732506102854,7.843310219980064
8.641994264543062,8.000881612447008
7.615020395370307,8.304004892718353
8.053214120975364,7.773544842400996
8.813397346079256,8.173419215119356
8.179011734033587,7.868438554866662
7.718931170774681,7.679724494793615
8.284605084694554,7.945228265401352
8.310189065059578,7.941304520040924
8.397218463906386,7.967499379507459
8.31094272119342,7.897346733836197
7.9596653866014515,8.27437217066819
7.874408006412674,7.9972726917220385
7.876743401316509,7.71785803158992
8.27328948858219,8.037799327274955
7.804444574327804,8.180619902549777
7.360823036085959,8.048635768903429
7.910801630714185,8.59810309878117
8.473930147570888,7.648821609788661
7.928738901463445,8.883242875390199
8.135323254140012,8.035985245722747
8.353367681471267,7.760796090436843
8.327352681897342,8.268626494415804
8.306592786439731,7.9124939767495555
7.909670236381018,8.275794778719392
7.7648660107197225,7.875313800708237
7.464581732225701,7.693396989751935
8.149915754820602,7.903040043287072
7.699665065600065,7.898688334354438
7.849147963073864,8.323543730538116
7.619347316990047,8.27753348624072
7.958746997398281,7.653342819595088
8.362176591901694,7.8282665948333525
7.766697002335674,8.048632123645586
7.5974031372432105,8.790704205421932
8.226424977883553,8.115445963337494
7.927681781735765,7.836960647859647
7.950635294233913,7.870308710371243
8.02147109763859,7.8740627332154105
8.195933494970284,8.310078561991952
8.59061336857297,8.603193229278588
7.9057294456994995,8.162052087347048
8.506993085915838,7.879170867704434
7.452851027024132,7.9880655031377295
8.117619449252254,7.2556637557101675
8.116923380924291,8.400217190250979
7.94585293329738,7.945365869438949
7.58142533683537,8.28597271345929
8.05817216787186,7.866433698881762
8.127206188430916,7.501468040805921
7.536291187032371,7.728247814239974
8.1898290696568,7.238089946845826
7.947940114102871,8.114006717285005
7.700298083300933,7.687279971994367
8.28377322459005,7.906888108562416
8.571761250718206,7.485273718768248
8.041998979523475,7.61317777319096
8.011781348826801,8.278461073081026
7.894640604369485,8.16800880981029
7.7667192846166495,8.476240480389869
7.495180093667468,8.151555880864468
7.776206304512154,8.33971268205226
7.9802957108936,7.9777726604789265
8.015060248040227,7.49640766717679
7.897592827713361,8.204332934591275
8.2071186081273,7.7809387115122375
7.896118029651702,7.809561410639755
8.305266908447694,7.6177608621942605
8.582679247161353,7.767536297876899
7.689337593088915,8.055324394836713
7.6391553998171355,7.8595772338610175
7.899522115697592,8.227955370572248
8.115532628015485,8.186793095807191
7.791884397790653,7.920529501239225
8.229014854186767,7.9055138092723976
7.36766773813953,7.766406546636234
8.152825170292331,8.151799940155119
7.964987505220136,7.9506678443383825
7.835770005214273,7.972867289272609
7.961424611594799,7.401791343826076
8.255278340546788,7.802621681325241
8.025024498650152,7.751044003911218
8.375942295131336,8.256065491097225
7.489804049344199,8.304983236587477
7.908784104925626,7.47632087551086
8.492274075530524,7.583958802877132
7.818504892652047,7.80106352090744
8.156955737131625,7.639855243411455
7.510548823442595,8.622277948339393
8.10704164291529,7.513508681107837
8.439712328033288,8.722287927723832
8.374517033521846,7.567991543657639
7.993246183822323,7.934517464959873
8.496360341442108,8.186299183915109
8.22929114618764,7.954138046266903
7.640497949279029,7.674040000154093
8.518998199736188,8.079457192844927
8.345021612208585,7.895345654482252
7.854587525324713,7.608903858222355
7.7785884497765485,7.121935645719607
8.000305934087605,7.99762971306828
8.045280852963943,7.79139952276461
7.621451369196745,7.970718994505235
8.198713998199866,7.8219602378804645
7.574761310837429,8.1742162098167
8.282789318185422,8.043338869466629
8.253573663727924,7.497549652124337
7.747563083211314,8.193172299193941
7.826406725956659,7.771776812641697
7.703191327603771,8.5836845805903
7.557368648089836,7.898708123399045
8.001698479936199,8.292256262022397
7.764670717612246,8.060059772773087
8.291215647647663,8.089000654216056
7.958201796914266,7.857625020762454
7.91453623568303,8.152479595649426
8.210834003518984,7.836752455258554
7.990555703459195,8.01226462199324
8.059536365199428,7.494703816260294
8.120253627815693,7.8519852766059985
8.097362344233668,8.280202529418078
7.974474181655218,8.328073093060718
8.091658683763253,7.3167074652351545
8.088005330459502,8.40652786574472
8.11217042170911,8.254887194587472
7.6036522813014065,7.929517735338273
8.132075527634681,7.532943008340892
7.821813523350372,8.428427550287694
7.7829472682384315,7.85214078233846
7.61777887869797,8.10707677226096
7.92141849415782,8.276661354104144
8.702663159828921,8.410767491426196
7.273194302652888,7.798516515409936
8.111905714621917,7.615652382578948
8.611218411114374,8.288458663870886
7.868306371810689,8.222144965269631
7.891818626053948,8.727202402886851
7.551044413219543,8.46736338229442
7.980547184598594,8.038980386057542
8.007566471844628,8.061909340492836
7.82254507094718,8.185058143343111
8.56007567194173,7.514450205607356
7.84919818506677,8.196430427175127
7.934509239450041,8.3577404644422
7.703641402776139,8.364074009192784
7.570808311881217,8.3831210846084
7.967952119276761,8.006991112745455
7.559408139571114,8.20150755107331
8.248000597682225,7.6604344678094565
7.381980919165099,7.7405113636037415
7.745009812583654,7.610500836674428
8.320724283741933,8.429164238036877
7.709511417273272,8.112833753072792
7.537951338429322,8.524557542914986
8.225231768769673,7.71454307317848
8.206741314812827,8.082130655909644
7.836845482928418,8.082591644322147
7.697629700899688,7.993835746538138
8.564607985126573,7.9821245681895014
